name,longitude,latitude,location,ref,man_made,operator,source,url,height,ele,communications_transponder:frequency,communications_transponder:tone,communications_transponder:modulation,communications_transponder:access,communications_transponder:service,communications_transponder:polarisation,communications_transponder:power,comment
WB2QHS,-122.675346,45.52383,"Portland",WB2QHS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.025,,NFM,Public,AMATEUR,,,"offset=+"
WB7DZG,-122.675346,45.52383,"Portland",WB7DZG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.925,,NFM,Public,AMATEUR,,,"offset=+"
KJ7IY,-122.675346,45.52383,"Portland",KJ7IY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA7HAA,-122.675346,45.52383,"Portland",WA7HAA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.225,107.2,NFM,Public,AMATEUR,,,"offset=+"
KC7TP,-122.675346,45.52383,"Portland",KC7TP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.55,,NFM,Public,AMATEUR,,,"offset=+"
W7DTV,-122.675346,45.52383,"Portland",W7DTV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.625,,NFM,Public,AMATEUR,,,"offset=+"
N7DA,-122.675346,45.52383,"Portland",N7DA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.9,,NFM,Public,AMATEUR,,,"offset=+"
N7QOR,-122.675346,45.52383,"Portland",N7QOR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.95,103.5,NFM,Public,AMATEUR,,,"offset=+"
K0HSU,-122.675346,45.52383,"Portland",K0HSU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444,,NFM,Public,AMATEUR,,,"offset=+"
KG0D,-122.675346,45.52383,"Portland",KG0D,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.575,,NFM,Public,AMATEUR,,,"offset=+"
N7ROD,-122.668854,45.4212,"Portland",N7ROD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.275,,NFM,Public,AMATEUR,,,"offset=+"
KB7OYI,-122.668854,45.4212,"Portland",KB7OYI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.35,107.2,NFM,Public,AMATEUR,,,"offset=+"
N7YDI,-122.667,45.4167,"Lake",N7YDI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Oswego,103.5,NFM,Public,AMATEUR,,,"offset=442.9MHz"
W7RDK,-122.667,45.4167,"Lake",W7RDK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Oswego,,NFM,Public,AMATEUR,,,"offset=443.825MHz"
KR7IS,-122.65,45.367,"WestLinn",KR7IS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.525,,NFM,Public,AMATEUR,,,"offset=+"
W7CPU,-122.645088,47.093849,"Dupont",W7CPU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.925,110.9,NFM,Public,AMATEUR,,,"offset=+"
AA7SS,-122.640839,48.293198,"Oak",AA7SS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Harbor,123,NFM,Public,AMATEUR,,,"offset=441.175MHz"
K7BTZ,-122.636337,47.540539,"Port",K7BTZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Orchard,100,NFM,Public,AMATEUR,,,"offset=444.1MHz"
KE6YJH,-122.632492,41.73568,"Yreka",KE6YJH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.75,100,NFM,Public,AMATEUR,,,"offset=+"
AB6MF,-122.632492,41.73568,"Yreka",AB6MF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.9,100,NFM,Public,AMATEUR,,,"offset=+"
AA7SS,-122.630219,47.566528,"Bremerton",AA7SS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.6,103.5,NFM,Public,AMATEUR,,,"offset=+"
N7XOJ,-122.630219,47.566528,"Bremerton",N7XOJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.275,110.9,NFM,Public,AMATEUR,,,"offset=+"
N7NVP,-122.630219,47.566528,"Bremerton",N7NVP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.275,110.9,NFM,Public,AMATEUR,,,"offset=+"
W7PSE,-122.630219,47.566528,"Green",W7PSE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,103.5,NFM,Public,AMATEUR,,,"offset=441.75MHz"
W7PSE,-122.625742,48.453878,"Mt",W7PSE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Erie,103.5,NFM,Public,AMATEUR,,,"offset=441.7MHz"
KA6JJW,-122.624939,38.958271,"Clear",KA6JJW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,100,NFM,Public,AMATEUR,,,"offset=441.1MHz"
N7PIR,-122.612045,45.365971,"Portland",N7PIR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.45,103.5,NFM,Public,AMATEUR,,,"offset=+"
WQ7A,-122.604523,46.941902,"Yelm",WQ7A,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.925,103.5,NFM,Public,AMATEUR,,,"offset=+"
KS7O,-122.604347,45.357189,"Portland",KS7O,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.7,100,NFM,Public,AMATEUR,,,"offset=+"
KB7APU,-122.604347,45.357189,"Portland",KB7APU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.775,,NFM,Public,AMATEUR,,,"offset=+"
WB7QFD,-122.6,45.35,"Oregon",WB7QFD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,City,,NFM,Public,AMATEUR,,,"offset=440.05MHz"
W6CO,-122.578018,38.578339,"Calistoga",W6CO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.05,127.3,NFM,Public,AMATEUR,,,"offset=+"
W6CO,-122.578018,38.578339,"Calistoga",W6CO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.9,151.4,NFM,Public,AMATEUR,,,"offset=+"
K7RPT,-122.569031,45.407139,"Portland",K7RPT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.225,,NFM,Public,AMATEUR,,,"offset=+"
N6MVT,-122.543411,39.375832,"Stonyford",N6MVT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.075,114.8,NFM,Public,AMATEUR,,,"offset=+"
K6BIQ,-122.543411,39.375832,"Stonyford",K6BIQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.875,100,NFM,Public,AMATEUR,,,"offset=+"
K6GWE,-122.542267,37.906059,"Mill",K6GWE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Valley,179.9,NFM,Public,AMATEUR,,,"offset=443.25MHz"
WR7HE,-122.542,47.429,"Olalla",WR7HE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.225,103.5,NFM,Public,AMATEUR,,,"offset=+"
N7PIR,-122.5333,45.417,"Clackamas",N7PIR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.7,146.2,NFM,Public,AMATEUR,,,"offset=+"
AB6WQ,-122.529617,37.972267,"Santa",AB6WQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Anita,131.8,NFM,Public,AMATEUR,,,"offset=none"
W7NPC,-122.521,47.647,"Bainbridge",W7NPC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Island,103.5,NFM,Public,AMATEUR,,,"offset=444.475MHz"
N7FYU,-122.4869,48.759682,"Bellingham",N7FYU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.925,103.5,NFM,Public,AMATEUR,,,"offset=+"
WA6TOW,-122.485779,37.613628,"Pacifica",WA6TOW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.075,114.8,NFM,Public,AMATEUR,,,"offset=+"
KC7MAP,-122.480339,48.184151,"Camano",KC7MAP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Island,103.5,NFM,Public,AMATEUR,,,"offset=441.05MHz"
K7SKW,-122.47,48.802,"King",K7SKW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,103.5,NFM,Public,AMATEUR,,,"offset=443.65MHz"
KC6PGV,-122.461037,37.705841,"DalyCity",KC6PGV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.375,156.7,NFM,Public,AMATEUR,,,"offset=+"
KF6REK,-122.461037,37.705841,"DalyCity",KF6REK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.475,114.8,NFM,Public,AMATEUR,,,"offset=+"
N6MNV,-122.456741,38.291348,"So",N6MNV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,San,173.8,NFM,Public,AMATEUR,,,"offset=none"
K7PFJ,-122.45,43.733,"Oakridge",K7PFJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.675,100,NFM,Public,AMATEUR,,,"offset=+"
W7DK,-122.442886,47.25293,"Tacoma",W7DK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.625,103.5,NFM,Public,AMATEUR,,,"offset=+"
WB0CZA,-122.442886,47.25293,"Tacoma",WB0CZA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.125,123,NFM,Public,AMATEUR,,,"offset=+"
W7NTF,-122.442886,47.25293,"Tacoma",W7NTF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.375,103.5,NFM,Public,AMATEUR,,,"offset=+"
KB7RII,-122.442886,47.25293,"Tacoma",KB7RII,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.9,173.8,NFM,Public,AMATEUR,,,"offset=+"
KE7LE,-122.442886,47.25293,"Tacoma",KE7LE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.45,103.5,NFM,Public,AMATEUR,,,"offset=+"
N7WGR,-122.442886,47.25293,"Tacoma",N7WGR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.825,88.5,NFM,Public,AMATEUR,,,"offset=+"
W7PFR,-122.442886,47.25293,"Tacoma",W7PFR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.975,151.4,NFM,Public,AMATEUR,,,"offset=+"
K7HW,-122.442886,47.25293,"Tacoma",K7HW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.175,103.5,NFM,Public,AMATEUR,,,"offset=+"
KB7CNN,-122.442886,47.25293,"Tacoma",KB7CNN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.75,192.8,NFM,Public,AMATEUR,,,"offset=+"
W6EE,-122.417068,37.7742,"San",W6EE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,85.4,NFM,Public,AMATEUR,,,"offset=441.45MHz"
WA6GG,-122.417068,37.7742,"San",WA6GG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,127.3,NFM,Public,AMATEUR,,,"offset=442.05MHz"
N6MVT,-122.417068,37.7742,"San",N6MVT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,100,NFM,Public,AMATEUR,,,"offset=442.075MHz"
W6TP,-122.417068,37.7742,"San",W6TP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,114.8,NFM,Public,AMATEUR,,,"offset=443.1MHz"
WB6VNP,-122.417068,37.7742,"San",WB6VNP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,88.5,NFM,Public,AMATEUR,,,"offset=444.525MHz"
K6TW,-122.417068,37.7742,"San",K6TW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Francisco,103.5,NFM,Public,AMATEUR,,,"offset=444.725MHz"
K7WWG,-122.4,45.167,"Colton",K7WWG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.25,,NFM,Public,AMATEUR,,,"offset=+"
KB6HWZ,-122.390419,40.586693,"Redding",KB6HWZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.95,131.8,NFM,Public,AMATEUR,,,"offset=+"
WR6TV,-122.390419,40.586693,"Redding",WR6TV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.05,110.9,NFM,Public,AMATEUR,,,"offset=+"
NC6SV,-122.390419,40.586693,"Redding",NC6SV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,100,NFM,Public,AMATEUR,,,"offset=+"
KD6NOL,-122.390419,40.586693,"Redding",KD6NOL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.625,107.2,NFM,Public,AMATEUR,,,"offset=+"
K6HSV,-122.386002,37.59848,"Millbrae",K6HSV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.1,107.2,NFM,Public,AMATEUR,,,"offset=+"
WA6DUR,-122.346512,37.934879,"Richmond",WA6DUR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.15,107.2,NFM,Public,AMATEUR,,,"offset=+"
KC7ONX,-122.34444,47.7569,"Shoreline",KC7ONX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.3,103.5,NFM,Public,AMATEUR,,,"offset=+"
WB7UFR,-122.34444,47.7569,"Shoreline",WB7UFR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.725,,NFM,Public,AMATEUR,,,"offset=+"
K6GWE,-122.344131,37.962078,"San",K6GWE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Rafael,82.5,NFM,Public,AMATEUR,,,"offset=443.525MHz"
W7ACS,-122.329437,47.60577,"Seattle",W7ACS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.775,,NFM,Public,AMATEUR,,,"offset=+"
W7AW,-122.329437,47.60577,"Seattle",W7AW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.8,141.3,NFM,Public,AMATEUR,,,"offset=+"
NV7P,-122.329437,47.60577,"Seattle",NV7P,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.825,,NFM,Public,AMATEUR,,,"offset=+"
WB7AHT,-122.329437,47.60577,"Seattle",WB7AHT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.825,103.5,NFM,Public,AMATEUR,,,"offset=+"
WA7LZO,-122.329437,47.60577,"Seattle",WA7LZO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.9,103.5,NFM,Public,AMATEUR,,,"offset=+"
N7IO,-122.329437,47.60577,"Seattle",N7IO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.375,103.5,NFM,Public,AMATEUR,,,"offset=+"
W7SRZ,-122.329437,47.60577,"Seattle",W7SRZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.55,103.5,NFM,Public,AMATEUR,,,"offset=+"
K7SPG,-122.329437,47.60577,"Seattle",K7SPG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444,103.5,NFM,Public,AMATEUR,,,"offset=+"
K7MLR,-122.329437,47.60577,"Seattle",K7MLR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,100,NFM,Public,AMATEUR,,,"offset=+"
KC7LFW,-122.329437,47.60577,"Seattle",KC7LFW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.225,123,NFM,Public,AMATEUR,,,"offset=+"
AJ7JA,-122.329437,47.60577,"Seattle",AJ7JA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.375,203.5,NFM,Public,AMATEUR,,,"offset=+"
WA7QIH,-122.329437,47.60577,"Seattle",WA7QIH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.7,103.5,NFM,Public,AMATEUR,,,"offset=+"
WD6EZC,-122.324432,37.56271,"San",WD6EZC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Pablo,82.5,NFM,Public,AMATEUR,,,"offset=444.275MHz"
KB7RZZ,-122.315079,47.82114,"Lynnwood",KB7RZZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.875,103.5,NFM,Public,AMATEUR,,,"offset=+"
KJ7FD,-122.31113,47.78804,"Mt",KJ7FD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,127.3,NFM,Public,AMATEUR,,,"offset=none"
KB7ZTC,-122.31113,47.78804,"Mt",KB7ZTC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,103.5,NFM,Public,AMATEUR,,,"offset=none"
WA7FW,-122.31073,47.322369,"Federal",WA7FW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Way,103.5,NFM,Public,AMATEUR,,,"offset=442.95MHz"
W7FLY,-122.302956,47.94479,"Mukelteo",W7FLY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.925,100,NFM,Public,AMATEUR,,,"offset=+"
W7MYR,-122.3,47.04,"Graham",W7MYR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.35,141.3,NFM,Public,AMATEUR,,,"offset=+"
N7BUW,-122.3,47.04,"Graham",N7BUW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.675,127.3,NFM,Public,AMATEUR,,,"offset=+"
NV7P,-122.294777,47.053101,"Puyallup",NV7P,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.125,,NFM,Public,AMATEUR,,,"offset=+"
N7WGR,-122.294777,47.053101,"Puyallup",N7WGR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.7,88.5,NFM,Public,AMATEUR,,,"offset=+"
W7MYR,-122.294777,47.053101,"Puyallup",W7MYR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.85,141.3,NFM,Public,AMATEUR,,,"offset=+"
KC7BNP,-122.289841,48.068279,"Tulalip",KC7BNP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443,127.3,NFM,Public,AMATEUR,,,"offset=+"
W6CO,-122.284821,38.297501,"Napa",W6CO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.05,151.4,NFM,Public,AMATEUR,,,"offset=+"
WA7G,-122.284821,38.297501,"Napa",WA7G,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.675,107.2,NFM,Public,AMATEUR,,,"offset=+"
W6CO,-122.284821,38.297501,"Napa",W6CO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.8,151.4,NFM,Public,AMATEUR,,,"offset=+"
N6TKW,-122.284821,38.297501,"Napa",N6TKW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.175,151.4,NFM,Public,AMATEUR,,,"offset=+"
W7GVJ,-122.28,47.757,"Lake",W7GVJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Forest,100,NFM,Public,AMATEUR,,,"offset=none"
KB7WVX,-122.2752,45.5434,"Rooster",KB7WVX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Rock,110.9,NFM,Public,AMATEUR,,,"offset=444.975MHz"
K6HN,-122.273529,37.521118,"Belmont",K6HN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.075,114.8,NFM,Public,AMATEUR,,,"offset=+"
K7IJ,-122.271912,37.872509,"Berkeley",K7IJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.175,131.8,NFM,Public,AMATEUR,,,"offset=+"
WA2UNP,-122.271912,37.872509,"Berkeley",WA2UNP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.9,131.8,NFM,Public,AMATEUR,,,"offset=+"
WA6ZTY,-122.271912,37.872509,"Berkeley",WA6ZTY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.275,100,NFM,Public,AMATEUR,,,"offset=+"
WB6JKV,-122.271912,37.872509,"Berkeley",WB6JKV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.325,100,NFM,Public,AMATEUR,,,"offset=+"
KM6EF,-122.269852,37.803829,"Oakland",KM6EF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.35,123,NFM,Public,AMATEUR,,,"offset=+"
N6TC,-122.269852,37.803829,"Oakland",N6TC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.525,141.3,NFM,Public,AMATEUR,,,"offset=+"
W6EBW,-122.269852,37.803829,"Oakland",W6EBW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.575,118.8,NFM,Public,AMATEUR,,,"offset=+"
WT6L,-122.269852,37.803829,"Oakland",WT6L,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.425,114.8,NFM,Public,AMATEUR,,,"offset=+"
WB6NDJ,-122.269852,37.803829,"Oakland",WB6NDJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.4,77,NFM,Public,AMATEUR,,,"offset=+"
WB6SHU,-122.269852,37.803829,"Oakland",WB6SHU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.375,114.8,NFM,Public,AMATEUR,,,"offset=+"
N6QOP,-122.269852,37.803829,"Oakland",N6QOP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.475,100,NFM,Public,AMATEUR,,,"offset=+"
WB6TCS,-122.269852,37.803829,"Oakland",WB6TCS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,100,NFM,Public,AMATEUR,,,"offset=+"
KB7DBD,-122.267,45.4,"Sandy",KB7DBD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.125,,NFM,Public,AMATEUR,,,"offset=+"
W7RY,-122.267,45.4,"Sandy",W7RY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.25,,NFM,Public,AMATEUR,,,"offset=+"
KR7IS,-122.267,45.4,"Sandy",KR7IS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.425,107.2,NFM,Public,AMATEUR,,,"offset=+"
N6ZX,-122.251572,37.43071,"Woodside",N6ZX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.45,107.2,NFM,Public,AMATEUR,,,"offset=+"
WB6ECE,-122.251572,37.43071,"Woodside",WB6ECE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.3,123,NFM,Public,AMATEUR,,,"offset=+"
N7KP,-122.248,47.76,"Kenmore",N7KP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.6,123,NFM,Public,AMATEUR,,,"offset=+"
WD6GGW,-122.236221,37.486111,"Redwood",WD6GGW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,City,114.8,NFM,Public,AMATEUR,,,"offset=441.4MHz"
K6MPN,-122.236221,37.486111,"Redwood",K6MPN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,City,100,NFM,Public,AMATEUR,,,"offset=444.5MHz"
W6QWN,-122.234627,40.17878,"Red",W6QWN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bluff,110.9,NFM,Public,AMATEUR,,,"offset=442.4MHz"
N6YCK,-122.234627,40.17878,"Red",N6YCK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Bluff,100,NFM,Public,AMATEUR,,,"offset=443.1MHz"
W7IAG,-122.221481,47.570908,"Mercer",W7IAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Island,103.5,NFM,Public,AMATEUR,,,"offset=440.15MHz"
KA7PMC,-122.221481,47.570908,"Mercer",KA7PMC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Island,103.5,NFM,Public,AMATEUR,,,"offset=440.175MHz"
AA7UJ,-122.208443,47.682049,"Kirkland",AA7UJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.075,103.5,NFM,Public,AMATEUR,,,"offset=+"
K7OV,-122.2084,47.459,"Renton",K7OV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.85,103.5,NFM,Public,AMATEUR,,,"offset=+"
WB0CZA,-122.203232,47.761898,"Bothell",WB0CZA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.125,123,NFM,Public,AMATEUR,,,"offset=+"
WW7MST,-122.203232,47.761898,"Bothell",WW7MST,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.825,103.5,NFM,Public,AMATEUR,,,"offset=+"
KD7BQH,-122.201477,47.97794,"Everett",KD7BQH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.15,123,NFM,Public,AMATEUR,,,"offset=+"
